Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL,ACN,ACN,ACN,ACN,ACN,ACN,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,AMD,AMD,AMD,AMD,AMD,AMD,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,CRM,CRM,CRM,CRM,CRM,CRM,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29 10:30:00-04:00,74.4000015258789,74.4749984741211,74.06999969482422,74.27999877929688,74.27999877929688,420577,295.8299865722656,296.5799865722656,293.6400146484375,294.9200134277344,294.9200134277344,155155,45.7599983215332,45.79999923706055,45.53499984741211,45.650001525878906,45.650001525878906,1535417,89.54229736328125,89.79319763183594,88.33000183105469,88.66000366210938,88.66000366210938,9569703,162.05999755859375,162.19000244140625,159.82000732421875,160.25999450683594,160.25999450683594,12385939,163.46499633789062,163.74000549316406,162.27999877929688,162.48500061035156,162.48500061035156,1031153,379.8800048828125,381.1000061035156,375.42999267578125,375.8500061035156,375.8500061035156,210226,266.04998779296875,266.5,263.8500061035156,264.1499938964844,264.1499938964844,2295673,51.86699676513672,51.87700271606445,51.20417022705078,51.39899826049805,51.39899826049805,205744,16.045499801635742,16.09000015258789,15.7839994430542,15.871500015258789,15.871500015258789,7964950
2022-08-29 11:30:00-04:00,74.27999877929688,74.75,74.22000122070312,74.54000091552734,74.54000091552734,326424,294.9100036621094,296.7900085449219,294.8599853515625,296.32000732421875,296.32000732421875,177045,45.64500045776367,45.91999816894531,45.59000015258789,45.85499954223633,45.85499954223633,1301158,88.66999816894531,89.23999786376953,88.26000213623047,88.60990142822266,88.60990142822266,7738397,160.25999450683594,161.75010681152344,160.0800018310547,161.4600067138672,161.4600067138672,8552634,162.48500061035156,162.97999572753906,161.83999633789062,161.9199981689453,161.9199981689453,1167489,375.82000732421875,378.1600036621094,375.1000061035156,376.8699951171875,376.8699951171875,206355,264.19000244140625,266.3500061035156,264.0799865722656,265.3900146484375,265.3900146484375,1601044,51.400001525878906,51.8745002746582,51.349998474121094,51.7140007019043,51.7140007019043,155330,15.871000289916992,15.955850601196289,15.767000198364258,15.849000930786133,15.849000930786133,5990149
2022-08-29 12:30:00-04:00,74.55999755859375,74.8499984741211,74.47000122070312,74.69000244140625,74.69000244140625,283680,296.36248779296875,297.7099914550781,296.0150146484375,296.7900085449219,296.7900085449219,144286,45.85499954223633,45.98500061035156,45.7400016784668,45.875,45.875,1106581,88.5999984741211,89.44999694824219,88.38009643554688,89.14990234375,89.14990234375,5730039,161.4550018310547,162.3800048828125,160.93499755859375,161.8699951171875,161.8699951171875,6228460,161.91000366210938,162.7899932861328,161.67999267578125,162.25999450683594,162.25999450683594,806396,376.75,378.4200134277344,375.94000244140625,377.0799865722656,377.0799865722656,152058,265.3699951171875,266.6199951171875,264.7200012207031,265.7799987792969,265.7799987792969,1217654,51.71611785888672,52.03432083129883,51.614501953125,51.827003479003906,51.827003479003906,93040,15.850000381469727,15.986000061035156,15.769999504089355,15.9296293258667,15.9296293258667,4509148
2022-08-29 13:30:00-04:00,74.68000030517578,74.86000061035156,74.41999816894531,74.50499725341797,74.50499725341797,312555,296.80999755859375,297.8699951171875,295.9700012207031,296.1499938964844,296.1499938964844,179599,45.875,45.994998931884766,45.779998779296875,45.83000183105469,45.83000183105469,1035020,89.13999938964844,89.66999816894531,88.76499938964844,88.81999969482422,88.81999969482422,5624921,161.86019897460938,162.61000061035156,161.6699981689453,161.80999755859375,161.80999755859375,5770263,162.22999572753906,162.75999450683594,161.47999572753906,161.52000427246094,161.52000427246094,714022,377.07000732421875,378.25,375.92999267578125,376.0,376.0,150912,265.739990234375,266.7900085449219,264.7099914550781,264.9949951171875,264.9949951171875,1237690,51.83350372314453,52.01799774169922,51.625999450683594,51.68474578857422,51.68474578857422,118189,15.927220344543457,16.041000366210938,15.864999771118164,15.894000053405762,15.894000053405762,4510478
2022-08-29 14:30:00-04:00,74.5,74.76000213623047,74.44000244140625,74.5199966430664,74.5199966430664,451028,296.1700134277344,297.57000732421875,296.1300048828125,296.8800048828125,296.8800048828125,156298,45.83810043334961,46.0,45.79999923706055,45.810001373291016,45.810001373291016,1112009,88.81500244140625,89.5,88.66059875488281,89.02999877929688,89.02999877929688,6386503,161.8000030517578,162.5399932861328,161.55999755859375,162.0800018310547,162.0800018310547,6299729,161.52000427246094,162.47000122070312,161.32000732421875,161.97999572753906,161.97999572753906,935004,376.06500244140625,377.9849853515625,375.2799987792969,376.7149963378906,376.7149963378906,426069,265.0,266.5,264.80999755859375,265.94500732421875,265.94500732421875,1691606,51.698997497558594,51.89500045776367,51.577003479003906,51.67499923706055,51.67499923706055,138807,15.895990371704102,15.98900032043457,15.842999458312988,15.886999130249023,15.886999130249023,4939774
2022-08-29 15:30:00-04:00,74.5199966430664,74.55000305175781,74.16000366210938,74.19999694824219,74.19999694824219,831234,296.8699951171875,297.2950134277344,294.989990234375,295.1400146484375,295.1400146484375,283033,45.810001373291016,45.88999938964844,45.70000076293945,45.70000076293945,45.70000076293945,2160166,89.0250015258789,89.26000213623047,88.36000061035156,88.48999786376953,88.48999786376953,5341865,162.0800018310547,162.2949981689453,161.1199951171875,161.3800048828125,161.3800048828125,6518157,162.0,162.24000549316406,160.0500030517578,160.2100067138672,160.2100067138672,1854726,376.760009765625,377.5198974609375,374.82000732421875,375.44000244140625,375.44000244140625,381174,265.9700012207031,266.4200134277344,264.8599853515625,265.260009765625,265.260009765625,3021088,51.672996520996094,51.78099822998047,51.32999801635742,51.40900421142578,51.40900421142578,319399,15.886999130249023,15.938000679016113,15.772000312805176,15.79699993133545,15.79699993133545,4390046
2022-08-30 09:30:00-04:00,74.41999816894531,74.66999816894531,73.94999694824219,74.08000183105469,74.08000183105469,740928,297.5400085449219,298.0,292.4100036621094,292.79998779296875,292.79998779296875,287695,45.75,45.869998931884766,45.28499984741211,45.41999816894531,45.41999816894531,2502107,90.05500030517578,90.1500015258789,86.79000091552734,86.86280059814453,86.86280059814453,18655525,162.1300048828125,162.5500030517578,159.72000122070312,160.1300048828125,160.1300048828125,15708694,162.13999938964844,163.85000610351562,160.10000610351562,160.5800018310547,160.5800018310547,1814358,379.9200134277344,380.6600036621094,375.05999755859375,375.6499938964844,375.6499938964844,323064,266.6700134277344,267.04998779296875,263.2099914550781,263.75,263.75,3827304,51.68400192260742,51.79099655151367,50.801002502441406,50.88850021362305,50.88850021362305,206754,15.960000991821289,16.02899932861328,15.53600025177002,15.550000190734863,15.550000190734863,12403191
2022-08-30 10:30:00-04:00,74.06999969482422,74.1500015258789,73.45999908447266,74.05999755859375,74.05999755859375,733408,292.6700134277344,292.8999938964844,289.7749938964844,291.1199951171875,291.1199951171875,231504,45.415000915527344,45.45000076293945,44.96080017089844,45.29499816894531,45.29499816894531,2147026,86.8499984741211,86.94850158691406,85.5199966430664,86.2300033569336,86.2300033569336,13733801,160.14010620117188,160.27000427246094,158.2248992919922,158.9600067138672,158.9600067138672,14184412,160.5800018310547,160.72500610351562,158.3800048828125,158.82000732421875,158.82000732421875,1289738,375.69000244140625,375.9700012207031,371.32501220703125,373.364990234375,373.364990234375,298308,263.7200012207031,263.875,260.989990234375,262.802490234375,262.802490234375,2740543,50.89400100708008,50.93349838256836,50.24300003051758,50.48500061035156,50.48500061035156,228886,15.549659729003906,15.566999435424805,15.315999984741211,15.438600540161133,15.438600540161133,9692791
2022-08-30 11:30:00-04:00,74.05999755859375,74.30999755859375,73.91999816894531,74.06999969482422,74.06999969482422,450541,291.135009765625,292.4700012207031,290.739990234375,292.0889892578125,292.0889892578125,156692,45.29499816894531,45.369998931884766,45.150001525878906,45.25,45.25,1170186,86.20999908447266,87.08000183105469,86.01000213623047,86.27359771728516,86.27359771728516,8042982,158.9499969482422,159.63619995117188,158.83999633789062,159.0800018310547,159.0800018310547,7591766,158.80999755859375,160.9499969482422,158.7899932861328,160.24000549316406,160.24000549316406,722710,373.2300109863281,375.4700012207031,372.45001220703125,374.010009765625,374.010009765625,153357,262.7799987792969,263.5899963378906,261.9800109863281,262.6449890136719,262.6449890136719,1870268,50.426002502441406,50.64400100708008,50.34700012207031,50.513999938964844,50.513999938964844,161395,15.439000129699707,15.54900074005127,15.38599967956543,15.425999641418457,15.425999641418457,5546311
2022-08-30 12:30:00-04:00,74.06999969482422,74.08999633789062,73.79000091552734,73.8499984741211,73.8499984741211,452359,291.95001220703125,292.0799865722656,290.44000244140625,290.8800048828125,290.8800048828125,78853,45.255001068115234,45.26499938964844,45.099998474121094,45.16999816894531,45.16999816894531,1149445,86.2759017944336,86.28990173339844,85.55000305175781,85.70999908447266,85.70999908447266,5632084,159.0847930908203,159.10699462890625,157.89999389648438,158.35000610351562,158.35000610351562,7501973,160.22999572753906,160.2899932861328,159.11000061035156,159.14999389648438,159.14999389648438,494581,373.989990234375,374.17999267578125,371.3299865722656,371.8900146484375,371.8900146484375,173037,262.6400146484375,262.67999267578125,261.1000061035156,261.4800109863281,261.4800109863281,1376630,50.51599884033203,50.51599884033203,50.138999938964844,50.21799850463867,50.21799850463867,151092,15.424989700317383,15.427000045776367,15.20099925994873,15.232000350952148,15.232000350952148,5915076
2022-08-30 13:30:00-04:00,73.8499984741211,74.0199966430664,73.70999908447266,73.86000061035156,73.86000061035156,454562,291.0299987792969,291.5199890136719,289.6700134277344,290.54998779296875,290.54998779296875,115703,45.16059875488281,45.31999969482422,45.03459930419922,45.154998779296875,45.154998779296875,1040937,85.69850158691406,86.27999877929688,85.33999633789062,85.94999694824219,85.94999694824219,6390195,158.33999633789062,158.81500244140625,157.72000122070312,158.25999450683594,158.25999450683594,7860851,159.14999389648438,159.3699951171875,158.44000244140625,158.89999389648438,158.89999389648438,1103633,371.82000732421875,373.6099853515625,371.05999755859375,372.7200012207031,372.7200012207031,137860,261.4602966308594,262.2699890136719,260.6600036621094,261.3299865722656,261.3299865722656,2416819,50.190250396728516,50.40999984741211,50.14699935913086,50.217002868652344,50.217002868652344,147710,15.231470108032227,15.371000289916992,15.182001113891602,15.282999992370605,15.282999992370605,5294185
2022-08-30 14:30:00-04:00,73.86000061035156,74.2699966430664,73.8499984741211,74.16000366210938,74.16000366210938,536908,290.54998779296875,293.010009765625,290.54998779296875,292.6225891113281,292.6225891113281,119068,45.154998779296875,45.40999984741211,45.125,45.29499816894531,45.29499816894531,1459602,85.94999694824219,87.29000091552734,85.88140106201172,86.7500991821289,86.7500991821289,8241395,158.25999450683594,159.4250030517578,158.17999267578125,158.87759399414062,158.87759399414062,7694127,158.89999389648438,160.77000427246094,158.8000030517578,160.00999450683594,160.00999450683594,907682,372.70001220703125,375.80999755859375,372.70001220703125,375.0033874511719,375.0033874511719,177930,261.3399963378906,263.3999938964844,261.3399963378906,262.9100036621094,262.9100036621094,2040756,50.21500015258789,50.65399932861328,50.189998626708984,50.5620002746582,50.5620002746582,160051,15.283500671386719,15.472999572753906,15.272000312805176,15.400100708007812,15.400100708007812,5745104
2022-08-30 15:30:00-04:00,74.16000366210938,74.23500061035156,73.8949966430664,74.13999938964844,74.13999938964844,661738,292.6400146484375,293.2449951171875,291.62701416015625,292.489990234375,292.489990234375,264417,45.29499816894531,45.349998474121094,45.150001525878906,45.244998931884766,45.244998931884766,2324012,86.76000213623047,87.13999938964844,86.47000122070312,86.94999694824219,86.94999694824219,6205620,158.88999938964844,159.17999267578125,158.1199951171875,158.91000366210938,158.91000366210938,7924779,160.00999450683594,160.41000366210938,159.52000427246094,159.77999877929688,159.77999877929688,978939,375.010009765625,375.510009765625,373.6600036621094,375.1600036621094,375.1600036621094,254026,262.92999267578125,263.3900146484375,262.0400085449219,262.9700012207031,262.9700012207031,2252149,50.55799865722656,50.71799850463867,50.39849853515625,50.657997131347656,50.657997131347656,404218,15.400999069213867,15.48900032043457,15.333999633789062,15.469999313354492,15.469999313354492,5043006
2022-08-31 09:30:00-04:00,74.45999908447266,75.1500015258789,74.37000274658203,74.5,74.5,989824,294.6499938964844,295.923095703125,291.7200012207031,291.7799987792969,291.7799987792969,283947,45.779998779296875,45.83000183105469,45.029998779296875,45.060001373291016,45.060001373291016,2368045,86.27999877929688,86.72000122070312,85.06009674072266,85.2959976196289,85.2959976196289,17580395,160.30499267578125,160.5800018310547,158.87989807128906,159.1699981689453,159.1699981689453,16849005,159.7899932861328,161.2100067138672,158.8699951171875,159.00999450683594,159.00999450683594,1711627,378.5299987792969,381.1449890136719,376.1400146484375,376.4049987792969,376.4049987792969,571449,265.3900146484375,267.1099853515625,263.5899963378906,263.8599853515625,263.8599853515625,4461016,51.01599884033203,51.01599884033203,50.09299850463867,50.11899948120117,50.11899948120117,285187,15.383999824523926,15.539999008178711,15.166000366210938,15.189000129699707,15.189000129699707,14521394
2022-08-31 10:30:00-04:00,74.4800033569336,74.66999816894531,74.1500015258789,74.4000015258789,74.4000015258789,698841,291.8500061035156,293.0299987792969,290.5,291.239990234375,291.239990234375,151189,45.064998626708984,45.16999816894531,44.81999969482422,44.91999816894531,44.91999816894531,1546398,85.29000091552734,85.44999694824219,83.72000122070312,84.29989624023438,84.29989624023438,12210945,159.1699981689453,159.77000427246094,158.40499877929688,158.99000549316406,158.99000549316406,8218871,158.97000122070312,159.3300018310547,157.19000244140625,157.4499969482422,157.4499969482422,939513,376.3299865722656,377.3999938964844,373.29998779296875,374.6400146484375,374.6400146484375,247986,263.8299865722656,264.82000732421875,262.17608642578125,263.0199890136719,263.0199890136719,2159732,50.137001037597656,50.167999267578125,49.65399932861328,49.89699935913086,49.89699935913086,319986,15.183000564575195,15.211999893188477,14.9762601852417,15.07898998260498,15.07898998260498,8474963
2022-08-31 11:30:00-04:00,74.4000015258789,74.58000183105469,74.31999969482422,74.36000061035156,74.36000061035156,348803,291.20001220703125,292.4200134277344,290.7699890136719,291.0899963378906,291.0899963378906,117943,44.915000915527344,45.16999816894531,44.87779998779297,45.04499816894531,45.04499816894531,1388936,84.27999877929688,85.19000244140625,84.0000991821289,84.73999786376953,84.73999786376953,7121338,158.97999572753906,159.77000427246094,158.72000122070312,159.1060028076172,159.1060028076172,5852169,157.4600067138672,158.45899963378906,157.13999938964844,157.9499969482422,157.9499969482422,601144,374.3800048828125,377.7099914550781,374.010009765625,376.79998779296875,376.79998779296875,122499,262.9800109863281,264.9100036621094,262.6000061035156,264.1400146484375,264.1400146484375,1662340,49.85599899291992,50.182762145996094,49.834999084472656,50.04349899291992,50.04349899291992,177913,15.077000617980957,15.219999313354492,15.038000106811523,15.13280963897705,15.13280963897705,5577561
